"cntrID","org_cntr_num","org_1s_sev","org_1s_sup_sev","sup_cntr_num","sup_cntr_avg_price","sup_cntr_avg_penalty","sup_no_pnl_share","sup_okpd_exp","sup_1s_sev","sup_1s_org_sev","sup_sim_price","price_higher_pmp","price_too_low","cntr_result"
1546039,1694,0.00118,0,49,149362,0,1,0.5102,0,0,0.16327,0,0,0
1566722,220,0,0,67,50506,0,1,0,0,0,0.23881,0,1,0
1451620,613,0,0,88,306813,0,1,1,0,0,0.125,0,0,0
1473398,87,0,0,4,80750,0,1,1,0,0,0.25,0,1,0
1465007,77,0,0,1,210600,0,1,1,0,0,1,0,0,0
1434225,2697,0,0,1,22650,0,1,1,0,0,1,0,1,0
1587495,2256,0,0,1,26039,0,1,1,0,0,1,0,0,0
1502453,496,0,0,17,176491,0,1,0.64706,0,0,0.23529,0,0,0
1570345,51,0,0,17,308101,0,1,0.76471,0,0,0.47059,0,0,0
1514045,2256,0,0,144,194632,0,1,0.92361,0,0,0.18056,0,0,0
1423942,2643,0,0,142,136177,0,1,1,0,0,0.07746,0,0,0
1519488,1258,0,0.00079,262,302990,0,1,1,0,0,0.1374,0,0,0
1522318,478,0,0,31,296228,0,1,0.87097,0,0,0.12903,0,0,0
1478242,1970,0,0,23,164772,0,1,0.86957,0,0,0.08696,0,0,0
1540253,55,0,0,16,213710,0,1,1,0,0,0.25,1,0,0
1561896,88,0,0,39,164107,0,1,0.33333,0,0,0.17949,0,0,0
1596055,182,0,0,4,128733,0,1,0.25,0,0,0.25,0,0,0
1589936,7,0,0,3,2402738,0,1,1,0,0,0.33333,0,0,0
1564794,79,0,0,1,311262,0,1,1,0,0,1,0,0,0
1496234,569,0,0,4,198090,0,1,1,0,0,0.5,1,0,0
1526933,10,0,0,25,304252,0,1,1,0,0,0.16,0,0,0
1455729,420,0,0,44,73882,0,1,1,0,0,0.36364,0,0,0
1493419,67,0,0,2,96879,0,1,1,0,0,1,0,0,0
1509034,653,0,0,1,462925,0,1,1,0,0,1,0,1,0
1496713,311,0,0,142,136177,0,1,1,0,0,0.19718,0,0,0
1491060,1200,0,0,12,135215,0,1,0.83333,0,0,0.16667,1,0,0
1564502,71,0,0,25,140965,0,1,0.24,0,0,0.2,0,1,0
1535086,120,0,0,9,2085802,0,1,0.11111,0,0,0.11111,0,0,0
1487756,90,0,0,32,1057710,0,1,1,0,0,0.21875,0,0,0
1559365,5428,0,0,4,157711,0,1,0.25,0,0,0.25,0,0,0
1540500,770,0,0,1,395241,0,1,1,0,0,1,1,0,0
1497615,179,0.00559,0,8,187349,0,1,1,0,0,0.125,0,0,0
1564005,871,0,0,88,242962,0,1,0.01136,0,0,0.04545,0,0,0
1603679,52,0,0,43,272642,0,1,0.06977,0,0,0.04651,0,0,0
1554737,1677,0,0,2,108386,0,1,0.5,0,0,0.5,0,1,0
1509101,1732,0,0,14,56978,0,1,1,0,0,0.14286,0,0,0
1500407,581,0,0,1,30000,0,1,1,0,0,1,0,0,0
1540658,812,0,0.00246,1,1583607,0,1,1,0,0,1,1,0,0
1502012,42,0,0,3,630563,0,1,1,0,0,0.33333,0,0,0
1543202,2256,0,0,59,91941,0,1,1,0,0,0.10169,0,1,0
1463481,39,0,0,3,307666,0,1,1,0,0,0.66667,0,0,0
1476831,1213,0.00082,0,1,225000,0,1,1,0,0,1,0,0,0
1537357,1101,0,0,23,584684,0,1,1,0,0.04348,0.08696,1,0,0
1504614,1732,0,0,253,186068,0,1,1,0,0,0.11858,0,0,0
1437979,51,0,0,3,268000,0,1,1,0,0,0.33333,0,0,0
1495534,1732,0,0,1,159961,0,1,1,0,0,1,0,0,0
1531538,46,0,0,77,136523,0,1,0.02597,0,0,0.09091,0,0,0
1541560,1922,0,0,1,21846,0,1,1,0,0,1,1,0,0
1492409,13,0,0,20,659747,0,1,1,0,0,0.05,1,0,0
1463533,87,0,0,4,80750,0,1,1,0,0,0.25,0,1,0
1488706,2697,0,0,78,486516,0,1,1,0,0,0.07692,1,0,0
1566026,987,0,0,1,187000,0,1,1,0,0,1,0,0,0
1565776,1732,0,0,2,97022,0,1,1,0,0,1,0,1,0
1540752,1970,0,0,19,52938,0,1,1,0,0,0.31579,1,0,0
1521033,309,0,0,16,366066,0,1,0.875,0,0,0.1875,0,0,0
1574385,871,0,0,62,237787,0,0.98387,0.41935,0,0,0.19355,0,0,0
1492827,25,0,0,253,186068,0,1,1,0,0,0.02767,0,0,0
1518648,365,0,0,19,617260,0,1,1,0,0,0.26316,0,0,0
1566158,876,0,0,35,209883,0,1,0.14286,0,0,0.14286,0,0,0
1460123,46,0,0,6,770555,0,1,1,0,0,0.16667,1,0,0
1556664,572,0,0,17,132927,0,1,0.05882,0,0,0.17647,0,0,0
1550449,215,0,0,1,120800,0,1,1,0,0,1,0,0,0
1516174,182,0,0,49,239778,0,1,1,0,0,0.14286,0,0,0
1557114,1661,0,0,190,151049,0,1,0.05789,0,0,0.12632,0,1,0
1531538,46,0,0,77,136523,0,1,0.06494,0,0,0.09091,0,0,0
1600556,67,0,0,7,667739,0,1,0.14286,0,0,0.14286,0,0,0
1567611,176,0,0,24,283493,0,1,0.25,0,0,0.125,0,0,0
1463765,561,0,0,123,103592,0,1,1,0,0,0.02439,0,0,0
1532368,773,0,0,1,109722,0,1,1,0,0,1,0,0,0
1520108,5428,0,0,3,76433,0,1,1,0,0,0.33333,0,0,0
1457174,101,0,0,4,99010,0,1,1,0,0,0.5,0,0,0
1444516,1213,0.00082,0,2,205100,0,1,1,0,0,0.5,0,0,0
1544914,108,0,0,98,145738,0,1,0.61224,0,0,0.0102,0,0,0
1487515,90,0,0,32,1057710,0,1,1,0,0,0.78125,0,0,0
1510203,5428,0,0,2,38727,0,1,1,0,0,0.5,0,0,0
1575605,27,0,0,1,89474,0,1,1,0,0,1,0,0,0
1517059,125,0,0,1,120000,0,1,1,0,0,1,0,0,0
1563463,38,0,0,1,585693,0,1,1,0,0,1,0,0,0
1575793,43,0,0,43,272642,0,1,0.06977,0,0,0.16279,0,0,0
1463082,57,0,0,3,50166,0,1,1,0,0,0.33333,0,0,0
1516796,5428,0,0,3,96866,0,1,0.66667,0,0,0.33333,0,0,0
1565006,1732,0,0,28,136242,0,1,0.03571,0,0,0.07143,0,0,0
1548223,741,0,0,28,51925,0,1,0.03571,0,0,0.03571,0,0,0
1552990,247,0,0,92,169200,0,1,0.02174,0,0,0.1087,0,0,0
1471996,1211,0,0,18,97211,0,0.94444,0.94444,0,0,0.16667,0,0,0
1562732,33,0,0,104,193100,0,1,0.02885,0,0,0.04808,0,0,0
1538341,66,0,0,1,43725,0,1,1,0,0,1,1,0,0
1412975,6408,0,0,94,104787,0,1,1,0,0,0.1383,0,0,0
1569430,141,0.00709,0,81,425955,0,1,0.03704,0,0,0.07407,0,0,0
1472985,169,0,0,5,873663,0,1,1,0,0,0.2,0,0,0
1556294,52,0,0,16,457855,0,1,0.125,0,0,0.125,0,0,0
1579762,324,0,0,12,141537,0,1,0.08333,0,0,0.25,0,0,0
1502642,1771,0,0,125,572028,0,1,1,0,0,0.096,0,0,0
1493498,67,0,0,2,96879,0,1,1,0,0,1,0,0,0
1572140,25,0,0,6,497909,0,1,0.16667,0,0,0.33333,0,0,0
1561896,88,0,0,39,164107,0,1,0.07692,0,0,0.17949,0,0,0
1468263,1211,0,0,18,97211,0,0.94444,0.94444,0,0,0.05556,0,0,0
1549506,2256,0,0,11,58910,0,1,0.36364,0,0,0.18182,0,1,0
1521684,357,0.0028,0,3,168733,0,1,1,0,0,0.33333,0,0,0
1514040,2256,0,0,286,82589,0,0.98252,0.96503,0,0,0.09091,0,0,0
1559271,955,0,0,14,153995,0,1,0.07143,0,0,0.14286,0,1,0
1496561,148,0,0,1,369028,0,1,1,0,0,1,0,0,0
1459461,1260,0,0,8,129689,0,1,1,0,0,0.125,0,0,0
1523078,2398,0,0,14,153314,0,1,1,0,0,0.28571,0,1,0
1476150,19,0.05263,0,53,598896,0,1,1,0,0.01887,0.13208,0,0,0
1473120,6408,0,0,155,1741237,0,1,1,0,0,0.10968,0,0,0
1543287,28,0,0,5,1790030,0,1,1,0,0,0.4,1,0,0
1529324,1732,0,0,5,93283,0,1,1,0,0,0.2,0,0,0
1568407,85,0,0,19,143412,0,1,0.05263,0,0,0.31579,0,0,0
1426376,2643,0,0,291,196459,0,1,1,0,0,0.13402,0,0,0
1444689,2643,0,0,14,442989,0,1,1,0,0,0.07143,0,0,0
1468409,265,0,0,13,666655,0,1,1,0,0,0.07692,0,0,0
1533821,357,0.0028,0,198,484364,0,1,0.0303,0,0,0.08586,0,0,0
1476704,1200,0,0,2,90579,0,1,1,0,0,0.5,0,0,0
1499064,2697,0,0,20,97831,0,1,0.85,0,0,0.45,0,0,0
1519353,165,0,0,1,120000,0,1,1,0,0,1,0,0,0
1567621,2110,0,0,1,26763,0,1,1,0,0,1,0,1,0
1451789,1101,0,0,2,265027,0,1,1,0,0,0.5,0,1,0
1556294,52,0,0,16,457855,0,1,0.125,0,0,0.125,0,0,0
1545447,1661,0,0,3,348827,0,1,1,0,0,1,0,0,0
1565791,2110,0,0,1,14160,0,1,1,0,0,1,0,0,0
1479190,25,0,0,59,130977,0,1,1,0,0,0.15254,0,0,0
1603679,52,0,0,43,272642,0,1,0.11628,0,0,0.04651,0,0,0
1494501,28,0,0,127,214111,0,1,1,0,0,0.09449,0,0,0
1549452,458,0,0,26,793688,0,1,0.34615,0,0,0.23077,0,0,0
1486423,1200,0,0,5,41220,0,1,1,0,0,0.4,0,1,0
1462767,28,0,0,5,279935,0,1,1,0,0,0.4,0,0,0
1490964,569,0,0,63,174338,0,0.92063,0.92063,0,0,0.06349,1,0,0
1460689,999,0,0,4,104645,0,1,1,0,0,0.25,0,0,0
1491163,363,0,0,21,161534,0,1,0.80952,0,0,0.04762,0,0,0
1386276,172,0,0,1,131000,0,1,1,0,0,1,1,0,0
1496106,1922,0,0,73,177745,0,1,0.90411,0,0,0.10959,0,0,0
1554190,682,0,0,2,100641,0,1,0.5,0,0,0.5,0,0,0
1576091,1260,0,0,3,131442,0,1,0.33333,0,0,0.33333,0,0,0
1486323,163,0.00613,0,6,1148072,0,1,1,0,0,0.16667,0,0,0
1462064,70,0,0,182,186916,0,1,1,0,0,0.1044,0,0,0
1496323,135,0,0,127,214111,0,1,1,0,0,0.1811,0,0,0
1548194,1661,0,0,4,261327,0,1,1,0,0,0.25,0,0,0
1468373,1677,0,0,44,283375,0,1,1,0,0,0.31818,0,0,0
1507900,28,0,0,2,10170,0,1,1,0,0,0.5,0,0,0
1555861,2236,0,0,80,2142558,0,1,0.025,0,0,0.125,0,0,0
1436415,6408,0,0,69,339783,0,1,0.66667,0,0,0.05797,0,0,0
1550136,2256,0,0,97,204055,0,1,0.40206,0,0,0.14433,0,0,0
1503172,204,0,0,1,338840,0,1,1,0,0,1,0,0,0
1590084,27,0,0,35,44768,0,1,0.02857,0,0,0.08571,0,0,0
1485695,108,0,0,72,300692,0,1,1,0,0,0.11111,0,0,0
1485724,54,0,0,12,77112,0,1,1,0,0,0.41667,0,0,0
1515315,61,0,0,24,221999,0,1,0.79167,0,0,0.08333,0,0,0
1458715,682,0,0,60,174063,0,1,0.93333,0,0.03333,0.01667,0,0,0
1534336,1258,0,0.00079,172,136216,0,1,0.01163,0,0,0.09302,0,0,0
1569430,141,0.00709,0,81,425955,0,1,0.32099,0,0,0.07407,0,0,0
1565776,1732,0,0,2,97022,0,1,0.5,0,0,1,0,1,0
1442210,376,0,0,31,142767,0,1,1,0,0,0.22581,0,0,0
1474562,1677,0,0,33,100457,0,1,1,0,0,0.06061,0,0,0
1502745,90,0,0,5,686361,0,1,0.6,0,0,0.2,0,0,0
1521361,682,0,0,43,258072,0,1,0.90698,0,0,0.11628,0,0,0
1424855,225,0,0,4,228305,0,1,1,0,0,0.25,0,0,0
1431043,2643,0,0,677,311003,0,0.99852,0.613,0,0,0.05318,0,0,0
1570785,93,0,0,113,208164,0,0.99115,0.00885,0,0,0.13274,0,0,0
1456106,456,0.00219,0,15,489602,0,1,1,0,0,0.2,0,0,0
1593038,43,0,0,41,129048,0,1,0.04878,0,0,0.02439,0,0,0
1466444,5,0,0,32,2048136,0,1,0.8125,0,0,0.1875,0,0,0
1542038,203,0,0,66,3859396,0,1,1,0,0,0.43939,1,0,0
1508417,108,0,0,31,340892,0,1,1,0,0,0.29032,0,0,0
1477130,82,0,0,17,614685,0,1,1,0,0,0.05882,0,0,0
1550057,1677,0,0,190,151049,0,1,0.00526,0,0,0.09474,0,0,0
1570223,121,0,0,2,260278,0,1,0.5,0,0,0.5,0,0,0
1485632,773,0,0,14,86463,0,1,0.92857,0,0,0.07143,0,0,0
1452448,496,0,0,26,542866,0,1,1,0,0,0.11538,0,0,0
1556294,52,0,0,16,457855,0,1,0.1875,0,0,0.125,0,0,0
1540213,18,0,0,253,186068,0,1,1,0,0,0.01976,1,0,0
1531275,2110,0,0,136,150364,0,1,0.01471,0,0,0.06618,0,1,0
1593038,43,0,0,41,129048,0,1,0.04878,0,0,0.02439,0,0,0
1593038,43,0,0,41,129048,0,1,0.02439,0,0,0.02439,0,0,0
1443926,456,0.00219,0,87,212008,0,1,1,0,0,0.13793,0,0,0
1540427,19,0,0,39,65796,0,1,1,0,0,0.05128,1,0,0
1542015,203,0,0,66,3859396,0,1,1,0,0,0.4697,1,0,0
1547719,871,0,0,14,153314,0,1,1,0,0,0.21429,0,0,0
1447489,96,0,0,2,357173,0,1,1,0,0,0.5,0,0,0
1560721,1732,0,0,1,3900,0,1,1,0,0,1,0,1,0
1462104,49,0,0,8,177732,0,1,1,0,0,0.125,0,0,0
1557114,1661,0,0,190,151049,0,1,0.04737,0,0,0.12632,0,1,0
1558259,124,0,0,104,193100,0,1,0.00962,0,0,0.08654,0,0,0
1531538,46,0,0,77,136523,0,1,0.06494,0,0,0.09091,0,0,0
1508517,569,0,0,2,1550789,0,1,1,0,0,0.5,0,0,0
1594614,2,0,0,57,135849,0,1,0.01754,0,0,0.05263,0,0,0
1532386,871,0,0,4,192432,0,1,0.25,0,0,0.25,0,0,0
1527255,1213,0.00082,0,126,172281,0,1,0.8254,0,0,0.06349,0,0,0
1455295,420,0,0,3,143508,0,1,1,0,0,0.33333,0,0,0
1532667,159,0,0,6,468756,0,1,0.66667,0,0,0.16667,0,0,0
1568643,5428,0,0,22,80512,0,1,0.09091,0,0,0.04545,0,0,0
1504016,115,0,0,1,199600,0,1,1,0,0,1,0,0,0
1572240,871,0,0,26,65342,0,1,0.03846,0,0,0.03846,0,0,0
1463927,64,0,0,1,420000,0,1,1,0,0,1,0,0,0
1548845,1661,0,0,13,281439,0,1,0.38462,0,0,0.07692,0,0,0
1531487,247,0,0,1,75410,0,1,1,0,0,1,0,1,0
1603679,52,0,0,43,272642,0,1,0.13953,0,0,0.04651,0,0,0
1499950,6408,0,0,25,234289,0,1,1,0,0,0.16,0,0,0
1491248,871,0,0,3,70518,0,1,1,0,0,0.33333,1,0,0
1476770,247,0,0,1,313300,0,1,1,0,0,1,0,0,0
1561637,662,0,0,3,39588,0,1,0.33333,0,0,0.33333,0,0,0
1582859,27,0,0,18,277622,0,1,0.22222,0,0,0.11111,0,0,0
1596680,987,0,0,2,429500,0,1,1,0,0,0.5,0,0,0
1524160,1213,0.00082,0,44,163963,0,1,0.90909,0,0,0.15909,0,0,0
1480772,44,0,0,7,132644,0,1,1,0,0,0.14286,0,0,0
1486981,332,0,0,1,53543,0,1,1,0,0,1,0,0,0
1590480,27,0,0,30,164131,0,1,0.03333,0,0,0.13333,0,0,0
1570514,306,0,0,17,120036,0,1,0.23529,0,0,0.17647,0,1,0
1507293,108,0,0,1,409800,0,1,1,0,0,1,0,0,0
1560738,773,0,0,49,149362,0,1,0.04082,0,0,0.26531,0,0,0
1530297,741,0,0,104,193100,0,1,0.01923,0,0,0.08654,0,0,0
1519242,82,0,0,4,11323780,0,1,0.5,0,0,0.25,0,0,0
1547670,742,0,0,3,135060,0,1,0.33333,0,0,0.33333,0,0,0
1485516,80,0,0,36,305309,0,1,1,0,0,0.19444,0,0,0
1538639,2697,0,0,73,177745,0,1,0.90411,0,0,0.15068,1,0,0
1516098,940,0,0,63,257324,0,1,1,0,0,0.2381,0,0,0
1485605,41,0,0,162,220263,0,1,1,0,0,0.2284,0,0,0
1526426,744,0,0,31,296228,0,1,0.87097,0,0,0.09677,0,0,0
1494712,2398,0,0,17,188082,0,1,1,0,0,0.05882,0,0,0
1519030,744,0,0,262,302990,0,1,1,0,0,0.12595,0,0,0
1534022,741,0,0,11,374394,0,1,0.18182,0,0,0.18182,0,1,0
1506012,569,0,0,5,112320,0,1,0.8,0,0,0.2,0,0,0
1572677,177,0,0,31,1153602,0,1,0.32258,0,0,0.06452,0,0,0
1517992,1258,0,0.00079,712,146609,0,0.99719,0.97331,0,0,0.07584,0,0,0
1556981,301,0,0,3,293020,0,1,0.33333,0,0,0.66667,0,0,0
1594614,2,0,0,57,135849,0,1,0.01754,0,0,0.05263,0,0,0
1499782,35,0,0,24,435610,0,1,1,0,0,0.04167,1,0,0
1512592,682,0,0,263,116077,0,1,0.56654,0,0,0.12928,0,0,0
1488322,2236,0,0,80,2142558,0,1,0.925,0,0,0.025,0,0,0
1496424,148,0,0,17,22246089,0,1,1,0,0,0.05882,0,0,0
1543718,1922,0,0,712,146609,0,0.99719,0.97331,0,0,0.08567,0,1,0
1573947,996,0,0,1,211907,0,1,1,0,0,1,0,0,0
1462032,70,0,0,92,218159,0,1,1,0,0,0.17391,0,0,0
1563364,572,0,0,5,121450,0,1,0.2,0,0,0.2,0,0,0
1556294,52,0,0,16,457855,0,1,0.125,0,0,0.125,0,0,0
1564195,5428,0,0,6,112780,0,1,0.66667,0,0,0.5,0,0,0
1443716,812,0,0.00246,3,13339001,0,1,1,0,0,0.33333,0,0,0
1550668,1677,0,0,81,425955,0,1,0.06173,0,0,0.12346,0,0,0
1521571,1258,0,0.00079,134,133851,0,1,1,0,0,0.11194,0,0,0
1539250,5428,0,0,5,204497,0,1,1,0,0,0.2,1,0,0
1491531,2697,0,0,78,486516,0,1,1,0,0,0.01282,0,0,0
1482248,648,0,0,20,898715,0,0.9,0.8,0,0,0.1,0,0,0
1590474,27,0,0,85,166644,0,1,0.12941,0,0,0.10588,0,0,0
1556294,52,0,0,16,457855,0,1,0.0625,0,0,0.125,0,0,0
1601598,2643,0,0,3,515169,0,1,0.33333,0,0,0.33333,0,0,0
1486519,648,0,0,42,326711,0,1,1,0,0,0.11905,0,0,0
1479505,236,0,0,1,1189390,0,1,1,0,0,1,0,0,0
1491739,1661,0,0,1,98000,0,1,2,0,0,1,1,0,0
1496302,47,0.02128,0,44,163963,0,1,0.90909,0,0,0.11364,0,0,0
1522987,871,0,0,263,116077,0,1,0.56654,0,0,0.04943,0,0,0
1571363,138,0,0,1,136260,0,1,1,0,0,1,0,0,0
1471533,1258,0,0.00079,118,337041,0,1,1,0,0,0.05932,0,0,0
1563404,71,0,0,27,374407,0,1,0.03704,0,0,0.14815,0,0,0
1573127,987,0,0,1,196092,0,1,1,0,0,1,0,1,0
1474900,144,0,0,1,8786337,0,1,1,0,0,1,0,0,0
1486719,278,0.00719,0,1,247000,0,1,1,0,0,1,0,0,0
1558939,999,0,0,8,738031,0,1,0.375,0,0,0.125,0,1,0
1436623,1677,0,0,15,204325,0,1,1,0,0,0.2,0,0,0
1539481,7,0,0,198,226410,0,1,0.9798,0,0,0.12626,1,0,0
1498180,478,0,0,15,123729,0,1,1,0,0,0.2,0,0,0
1480378,201,0,0,2,198375,0,1,1,0,0,1,0,0,0
1532541,27,0,0,37,92670,0,1,0.02703,0,0,0.02703,0,0,0
1451870,29,0.06897,0,60,174063,0,1,0.93333,0,0.03333,0.21667,0,0,0
1442953,1677,0,0,15,372357,0,1,1,0,0,0.26667,0,0,0
1553357,1677,0,0,44,243000,0,1,0,0,0,0.06818,0,0,0
1529425,6408,0,0,1,158000,0,1,1,0,0,1,0,0,0
1567426,773,0,0,2,133369,0,1,0.5,0,0,0.5,0,0,0
1531275,2110,0,0,136,150364,0,1,0.06618,0,0,0.06618,0,1,0
1524704,876,0,0,74,150930,0,1,0.98649,0,0,0.05405,0,0,0
1522610,357,0.0028,0,2,140297,0,1,1,0,0,0.5,0,0,0
1499639,2256,0,0,33,78545,0,1,1,0,0,0.24242,0,0,0
1505584,996,0,0,3,3085498,0,1,0.33333,0,0,0.66667,0,1,0
1478516,1677,0,0,1,90750,0,1,1,0,0,1,0,0,0
1487536,90,0,0,32,1057710,0,1,1,0,0,0.78125,0,0,0
1576859,1017,0,0,5,93952,0,1,0.4,0,0,0.6,0,0,0
1485723,52,0,0,12,77112,0,1,1,0,0,0.5,0,0,0
1533763,6408,0,0,63,181699,0.00127,0.98413,0.01587,0,0,0.06349,0,0,0
1603679,52,0,0,43,272642,0,1,0.18605,0,0,0.04651,0,0,0
1494689,569,0,0,27,206844,0,0.96296,0.96296,0,0,0.25926,1,0,0
1488856,124,0,0,10,995354,0,1,1,0,0,0.2,1,0,0
1510053,613,0,0,48,551676,0,1,1,0,0,0.04167,0,0,0
1496141,1661,0,0,77,345039,0,0.98701,1,0,0,0.03896,0,0,0
1479437,996,0,0,1,330000,0,1,1,0,0,1,0,0,0
1556249,987,0,0,7,446285,0,1,0.28571,0,0,0.14286,0,0,0
1528528,1258,0,0.00079,106,734457,0,1,0.80189,0,0,0.28302,0,0,0
1569604,1258,0,0.00079,42,231414,0,1,0.07143,0,0,0.04762,0,1,0
1594614,2,0,0,57,135849,0,1,0.03509,0,0,0.05263,0,0,0
1604703,123,0,0,2,113761,0,1,0.5,0,0,0.5,0,0,0
1443693,682,0,0,1,240000,0,1,1,0,0,1,0,0,0
1492209,682,0,0,77,345039,0,0.98701,1,0,0,0.1039,0,0,0
1556661,572,0,0,1,231043,0,1,1,0,0,1,0,0,0
1566722,220,0,0,67,50506,0,1,0.04478,0,0,0.23881,0,1,0
1495754,308,0,0,127,214111,0,1,1,0,0,0.08661,0,0,0
1540134,1200,0,0,12,135215,0,1,0.83333,0,0,0.33333,1,0,0
1561373,212,0,0,376,242121,0,1,0.01862,0,0,0.09043,0,1,0
1498110,871,0,0,49,239778,0,1,1,0,0,0.12245,0,0,0
1501979,1458,0,0,1,71570,0,1,1,0,0,1,0,0,0
1491907,2697,0,0,93,103140,0,1,1,0,0,0.12903,0,1,0
1540496,653,0,0,1,9209,0,1,1,0,0,1,1,0,0
1545973,6408,0,0,2,798173,0,1,0.5,0,0,0.5,0,0,0
1487444,1922,0,0,92,169200,0,1,0.6087,0,0,0.13043,0,0,0
1549988,1694,0.00118,0,28,137404,0,1,0.60714,0,0,0.14286,0,0,0
1479557,2697,0,0,2,1006388,0,1,1,0,0,1,0,0,0
1479021,225,0,0,4,95400,0,1,1,0,0,0.75,0,0,0
1530429,204,0,0,1,4231873,0,1,0,0,0,1,0,0,0
1479486,561,0,0,123,103592,0,1,1,0,0,0.13008,0,0,0
1522007,50,0.02,0,4,703907,0,1,1,0,0,0.5,0,0,0
1565266,60,0,0,77,136523,0,1,0.05195,0,0,0.06494,0,0,0
1461542,1258,0,0.00079,3,67360,0,1,1,0,0,0.66667,0,0,0
1555942,1200,0,0,41,319446,0,1,0.04878,0,0,0.04878,0,0,0
1534697,572,0,0,11,219105,0,1,0.18182,0,0,0.18182,0,0,0
1417496,588,0,0,1,12363,0,1,1,0,0,1,0,0,0
1542572,796,0.00126,0,2,417675,0,1,1,0,0,0.5,1,0,0
1544426,179,0,0,1,123844,0,1,1,0,0,1,0,1,0
1551847,581,0,0,7,150350,0,1,0.14286,0,0,0.42857,0,0,0
1439487,456,0.00219,0,34,44093,0,1,1,0,0,0.23529,0,0,0
1491394,741,0,0,253,186068,0,1,1,0,0,0.09486,0,0,0
1453117,143,0,0,1,23850,0,1,1,0,0,1,0,1,0
1480006,59,0,0,6,250802,0,1,1,0,0,0.33333,0,0,0
1569813,192,0.00521,0,16,434943,0,1,0.125,0,0,0.1875,0,0,0
1490945,1677,0,0,3,76633,0,1,1,0,0,0.33333,0,0,0
1492152,871,0,0,253,186068,0,1,1,0,0,0.09486,1,0,0
1509962,179,0.00559,0,6,207278,0,1,0.5,0,0,0.33333,0,0,0
1455423,366,0,0,17,1012028,0,1,1,0,0,0.11765,0,0,0
1501370,77,0,0,27,216359,0,1,0.96296,0,0,0.14815,0,1,0
1516619,1260,0,0,63,257324,0,1,1,0,0,0.25397,0,0,0
1556664,572,0,0,17,132927,0,1,0.05882,0,0,0.17647,0,0,0
1540548,41,0.07317,0,6,1158417,0,1,1,0,0.66667,0.33333,1,0,0
1590474,27,0,0,85,166644,0,1,0.05882,0,0,0.10588,0,0,0
1603679,52,0,0,43,272642,0,1,0.13953,0,0,0.04651,0,0,0
1545394,871,0,0,98,145738,0,1,0.61224,0,0,0.07143,0,0,0
1564178,742,0,0,263,116077,0,1,0.0038,0,0,0.11407,0,1,0
1529861,194,0.00515,0,2,5936202,0,1,1,0,0,0.5,0,0,0
1570223,121,0,0,2,260278,0,1,0.5,0,0,0.5,0,0,0
1499120,2256,0,0,92,169200,0,1,0.6087,0,0,0.11957,0,0,0
1517292,1922,0,0,665,172922,0,0.97744,0.94887,0,0,0.04812,0,0,0
1493867,108,0,0,34,110160,0,1,0.94118,0,0,0.17647,0,0,0
1574354,95,0,0,2,4452947,0,1,0.5,0,0,0.5,1,0,0
1457019,15,0,0,84,161418,0,1,1,0,0,0.2619,0,0,0
1538771,999,0,0,4,306651,0,1,1,0,0,0.5,1,0,0
1463416,561,0,0,3,60000,0,1,1,0,0,1,0,0,0
1584776,353,0,0,62,237787,0,0.98387,0.41935,0,0,0.19355,0,0,0
1561404,1661,0,0,426,239628,0,0.97418,0.00469,0,0,0.09155,0,0,0
1416368,1970,0,0,40,37577,0,1,1,0,0,0.075,0,0,0
1564178,742,0,0,263,116077,0,1,0.0038,0,0,0.11407,0,1,0
1523182,1970,0,0,2,474474,0,1,1,0,0,0.5,1,0,0
1529545,588,0,0,1,76400,0,1,1,0,0,1,0,0,0
1570790,93,0,0,53,123848,0,1,0.01887,0,0,0.09434,0,0,0
1496936,135,0,0,127,214111,0,1,1,0,0,0.11811,0,0,0
1558175,2398,0,0,625,259955,0,0.9648,0.0192,0,0,0.0768,0,0,0
1483545,43,0,0,64,285549,0,1,1,0,0,0.21875,0,0,0
1468684,353,0,0,13,666655,0,1,1,0,0,0.15385,0,0,0
1582859,27,0,0,18,277622,0,1,0.11111,0,0,0.11111,0,0,0
1496928,572,0,0,77,345039,0,0.98701,1,0,0,0.06494,0,0,0
1553423,2256,0,0,20,78612,0,1,0.15,0,0,0.25,0,0,0
1479291,18,0.05556,0,3,672481,0,1,1,0,0,0.33333,0,0,0
1500828,33,0,0,198,226410,0,1,0.9798,0,0,0.09091,0,0,0
1549919,1771,0,0,8,159242,0,1,0.25,0,0,0.625,0,0,0
1514181,64,0,0,35,221563,0,1,1,0,0,0.08571,0,0,0
1454478,1732,0,0,84,161418,0,1,1,0,0,0.07143,0,0,0
1519165,682,0,0,712,146609,0,0.99719,0.97331,0,0,0.10955,0,0,0
1513047,1458,0,0,4,221421,0,1,1,0,0,0.25,0,0,0
1511400,306,0,0,3,85808,0,1,1,0,0,0.33333,0,0,0
1552129,306,0,0,7,695025,0,1,0.14286,0,0,0.14286,0,0,0
1527201,1661,0,0,182,635875,0,1,0.95604,0,0,0.02747,0,0,0
1513909,1677,0,0,7,63187,0,1,1,0,0,0.14286,0,0,0
1428750,124,0,0,2,571207,0,1,1,0,0,0.5,0,0,0
1440327,456,0.00219,0,128,144305,0,1,1,0,0,0.125,0,0,0
1527250,5428,0,0,10,755599,0,1,0.9,0,0,0.4,0,1,0
