"cntrID","org_cntr_num","org_1s_sev","org_1s_sup_sev","sup_cntr_num","sup_cntr_avg_price","sup_cntr_avg_penalty","sup_no_pnl_share","sup_okpd_exp","sup_1s_sev","sup_1s_org_sev","sup_sim_price","supType","orgForm","price_higher_pmp","price_too_low","price","pmp","okpd","cntr_result"
1401465,61,0,0,22,109508,0,1,1,0,0,0.27273,3,13,0,0,114140.64,137225.00,"0",1
1427971,303,0,0,22,109508,0,1,1,0,0,0.27273,3,13,0,0,117626.00,195450.00,"0",1
1429299,2236,0,0,22,109508,0,1,1,0,0,0.27273,3,13,0,0,128800.00,134000.00,"0",1
1392152,46,0,0,1,490000,0,1,1,0,0,1,3,13,0,0,490000.00,0.00,"0",1
1392157,561,0,0,2,12225,0,1,1,0,0,0.5,3,13,0,0,9950.00,10000.00,"0",1
1392160,561,0,0,2,12225,0,1,1,0,0,0.5,3,13,0,0,14500.00,15000.00,"0",1
1392205,396,0,0,3,27137,0,1,1,0,0,0.33333,3,13,0,0,17698.50,17698.50,"0",1
1392213,396,0,0,3,27137,0,1,1,0,0,0.33333,3,13,0,0,42476.40,42476.40,"0",1
1392217,396,0,0,3,27137,0,1,1,0,0,0.66667,3,13,0,0,21238.20,21238.20,"0",1
1392229,72,0,0,1,89202,0,1,1,0,0,1,3,7,0,0,89202.80,91502.00,"0",1
1392235,36,0,0,1,351250,0,1,1,0,0,1,3,13,0,0,351250.00,498000.00,"0",1
1410687,1922,0,0,18,103011,0,1,1,0,0,0.16667,3,13,0,0,14475.00,15071.15,"0",1
1427335,1922,0,0,18,103011,0,1,1,0,0,0.16667,3,13,0,1,14650.00,24864.50,"0",1
1449924,1922,0,0,18,103011,0,1,1,0,0,0.11111,3,13,0,0,53500.00,72715.00,"0",1
1443487,1922,0,0,18,103011,0,1,1,0,0,0.16667,3,13,0,0,14095.00,19630.00,"0",1
1421343,1922,0,0,18,103011,0,1,1,0,0,0.11111,3,13,0,0,155500.00,165670.00,"0",1
1400450,1922,0,0,18,103011,0,1,1,0,0,0.27778,3,13,0,0,118970.00,131090.00,"0",1
1392252,36,0,0,18,103011,0,1,1,0,0,0.22222,3,13,0,0,199810.00,236000.00,"0",1
1400453,1922,0,0,18,103011,0,1,1,0,0,0.22222,3,13,0,0,122675.00,138800.00,"0",1
1410692,1922,0,0,18,103011,0,1,1,0,0,0.11111,3,13,0,0,33545.00,37496.67,"0",1
1394869,36,0,0,18,103011,0,1,1,0,0,0.22222,3,13,0,0,120264.00,137100.00,"0",1
1406356,1922,0,0,18,103011,0,1,1,0,0,0.11111,3,13,0,0,164930.00,248808.33,"0",1
1460210,1922,0,0,18,103011,0,1,1,0,0,0.11111,3,13,0,0,50600.00,63654.40,"0",1
1423834,1922,0,0,18,103011,0,1,1,0,0,0.05556,3,13,0,0,95985.00,98847.00,"0",1
1400325,1922,0,0,18,103011,0,1,1,0,0,0.16667,3,13,0,0,215800.00,218400.00,"0",1
1420119,1922,0,0,18,103011,0,1,1,0,0,0.16667,3,13,0,0,244240.00,248500.00,"0",1
1419452,1922,0,0,18,103011,0,1,1,0,0,0.16667,3,13,0,0,171564.00,215030.33,"0",1
1460197,1922,0,0,18,103011,0,1,1,0,0,0.05556,3,13,0,0,72500.00,83582.50,"0",1
1444436,1922,0,0,18,103011,0,1,1,0,0,0.27778,3,13,0,0,115500.00,150830.00,"0",1
1406357,1922,0,0,18,103011,0,1,1,0,0,0.11111,3,13,0,1,31100.00,52383.33,"0",1
1400003,5428,0,0,2,205736,0,1,1,0,0,1,3,8,0,0,196755.00,216630.00,"0",1
1392275,5428,0,0,2,205736,0,1,1,0,0,1,3,8,0,0,214717.50,240325.50,"0",1
1428993,5428,0,0,11,609726,0,1,1,0,0,0.09091,3,13,0,0,16402.00,16459.82,"0",1
1415820,5428,0,0,11,609726,0,1,1,0,0,0.09091,3,13,0,0,40920.00,44025.80,"0",1
1399997,5428,0,0,11,609726,0,1,1,0,0,0.27273,3,13,0,0,51084.00,51100.80,"0",1
1399688,220,0,0,11,609726,0,1,1,0,0,0.18182,3,13,0,0,161040.00,162000.00,"0",1
1392289,5428,0,0,11,609726,0,1,1,0,0,0.09091,3,13,0,0,104214.00,104280.00,"0",1
1423069,5428,0,0,11,609726,0,1,1,0,0,0.18182,3,13,0,0,51513.00,51515.20,"0",1
1428994,5428,0,0,11,609726,0,1,1,0,0,0.18182,3,13,0,0,71980.00,72076.76,"0",1
1430392,321,0,0,11,609726,0,1,1,0,0,0.18182,3,13,0,0,169207.64,174360.00,"0",1
1450871,5428,0,0,11,609726,0,1,1,0,0,0.18182,3,13,0,0,66528.00,67584.26,"0",1
1491734,876,0,0,7,1126589,0,1,1,0,0,0.28571,1,0,0,0,711118.10,0.00,"0",1
1399749,752,0,0,7,1126589,0,1,1,0,0,0.28571,1,0,0,0,711398.13,714973.00,"0",1
1399748,752,0,0,7,1126589,0,1,1,0,0,0.14286,1,0,0,0,91345.00,91345.00,"0",1
1392303,796,0.00126,0,7,1126589,0,1,1,0,0,0.28571,1,0,0,0,2981000.00,2986000.00,"0",1
1491736,876,0,0,7,1126589,0,1,1,0,0,0.14286,1,0,0,0,167603.00,0.00,"0",1
1399751,752,0,0,7,1126589,0,1,1,0,0,0.14286,1,0,0,0,298414.85,416380.00,"0",1
1394702,363,0,0,7,1126589,0,1,1,0,0,0.28571,1,0,0,0,2925250.00,2925250.00,"0",1
1408403,30,0,0,2,186857,0,1,1,0,0,0.5,3,13,0,0,266715.00,304986.00,"0",1
1392326,23,0,0,2,186857,0,1,1,0,0,0.5,3,13,0,0,107000.00,129000.00,"0",1
1392335,26,0,0,1,11870,0,1,1,0,0,1,3,13,0,0,11870.25,0.00,"0",1
1392344,288,0,0,1,8817,0,1,1,0,0,1,3,19,0,0,8817.92,8817.92,"0",1
1396112,118,0,0,5,427129,0,1,1,0,0,0.2,3,13,0,0,609127.22,648007.68,"0",1
1392354,118,0,0,5,427129,0,1,1,0,0,0.4,3,13,0,0,240206.00,245108.86,"0",1
1407699,118,0,0,5,427129,0,1,1,0,0,0.4,3,13,0,1,250000.00,533554.37,"0",1
1392362,118,0,0,5,427129,0,1,1,0,0,0.2,3,13,0,0,151458.00,156142.21,"0",1
1392375,1677,0,0,1,3940200,0,1,1,0,0,1,3,13,0,0,3940200.00,0.00,"0",1
1392380,392,0.00255,0,1,79696,0,1,1,0,0,1,3,13,0,0,79696.00,131000.00,"0",1
1420766,1168,0,0,4,157277,0,1,1,0,0,0.25,3,10,0,1,103200.00,204618.00,"0",1
1392389,74,0,0,4,157277,0,1,1,0,0,0.75,3,10,0,0,170100.00,198600.00,"0",1
1427649,1168,0,0,4,157277,0,1,1,0,0,0.75,3,10,0,0,192316.00,192316.00,"0",1
1443735,1168,0,0,4,157277,0,1,1,0,0,0.75,3,10,0,0,163495.00,249229.34,"0",1
1496379,72,0,0,7,419815,0,1,1,0,0,0.14286,3,0,0,0,24279.87,0.00,"0",1
1392409,716,0.00279,0,7,419815,0,1,1,0,0,0.14286,3,0,0,0,434116.23,0.00,"0",1
1490059,1200,0,0,7,419815,0,1,1,0,0,0.28571,3,0,0,0,160644.00,244800.00,"0",1
1395014,716,0.00279,0,7,419815,0,1,1,0,0,0.14286,3,0,0,0,703840.50,0.00,"0",1
1396927,1694,0.00118,0,7,419815,0,1,1,0,0,0.14286,3,0,0,0,102190.00,0.00,"0",1
1396395,1771,0,0,7,419815,0,1,1,0,0,0.28571,3,0,0,0,145391.40,0.00,"0",1
1392412,5428,0,0,2,1454667,0,1,1,0,0,0.5,3,0,0,0,2755744.32,0.00,"0",1
1392444,5428,0,0,2,1454667,0,1,1,0,0,0.5,3,0,0,0,153591.00,0.00,"0",1
1392420,20,0,0,1,1342426896,0,1,1,0,0,1,3,0,0,0,1342426896.00,0.00,"0",1
1392423,716,0.00279,0,1,305276,0,1,1,0,0,1,3,0,0,0,305276.20,0.00,"0",1
1538171,199,0,0,19,358312,0,1,0.63158,0,0,0.21053,3,0,0,0,467873.75,0.00,"0",1
1541283,199,0,0,19,358312,0,1,0.63158,0,0,0.05263,3,0,0,0,27174.36,0.00,"0",1
1392430,41,0,0,19,358312,0,1,0.63158,0,0,0.10526,3,0,0,0,152714.33,0.00,"0",1
1549802,103,0,0,19,358312,0,1,0.63158,0,0,0.15789,3,0,0,0,200110.00,200110.00,"0",1
1392447,41,0,0,2,285203,0,1,1,0,0,0.5,3,0,0,0,154806.54,0.00,"0",1
1542177,131,0,0,2,285203,0,1,1,0,0,0.5,3,0,0,0,415600.00,0.00,"0",1
1392452,22,0,0,1,176300,0,1,1,0,0,1,3,0,0,0,176300.00,0.00,"0",1
1413361,581,0,0,246,295662,0,1,1,0,0,0.07724,3,19,0,1,13806.00,36000.00,"0",1
1449419,5428,0,0,246,295662,0,1,1,0,0,0.0813,3,19,0,0,49866.00,61381.25,"0",1
1413576,581,0,0,246,295662,0,1,1,0,0,0.08943,3,19,0,1,50966.00,120000.00,"0",1
1399072,581,0,0,246,295662,0,1,1,0,0,0.08943,3,19,0,0,54900.00,60000.00,"0",1
1407696,189,0,0,246,295662,0,1,1,0,0,0.08537,3,19,0,0,56408.58,73935.30,"0",1
1444722,581,0,0,246,295662,0,1,1,0,0,0.06504,3,19,0,1,72184.50,150000.00,"0",1
1418623,189,0,0,246,295662,0,1,1,0,0,0.08537,3,19,0,0,171100.00,171100.00,"0",1
1415231,996,0,0,246,295662,0,1,1,0,0,0.07317,3,19,0,0,195000.00,250000.00,"0",1
1439897,1922,0,0,246,295662,0,1,1,0,0,0.0813,3,19,0,0,322621.44,322848.00,"0",1
1445098,581,0,0,246,295662,0,1,1,0,0,0.04878,3,19,0,0,35329.20,50000.00,"0",1
1412271,201,0,0,246,295662,0,1,1,0,0,0.08943,3,19,0,0,346920.00,411871.00,"0",1
1413376,581,0,0,246,295662,0,1,1,0,0,0.0813,3,19,0,1,11328.00,36000.00,"0",1
1397110,95,0,0,246,295662,0,1,1,0,0,0.06911,3,19,0,0,66516.60,0.00,"0",1
1431562,996,0,0,246,295662,0,1,1,0,0,0.07317,3,19,0,0,195000.00,250000.00,"0",1
1419182,189,0,0,246,295662,0,1,1,0,0,0.06911,3,19,0,0,408178.35,408178.35,"0",1
1445104,581,0,0,246,295662,0,1,1,0,0,0.0813,3,19,0,1,11328.00,45000.00,"0",1
1399177,581,0,0,246,295662,0,1,1,0,0,0.08943,3,19,0,0,43046.40,50000.00,"0",1
1402400,1922,0,0,246,295662,0,1,1,0,0,0.06098,3,19,0,0,107616.00,116466.00,"0",1
1443164,770,0,0,246,295662,0,1,1,0,0,0.00407,3,19,0,0,6006200.00,6573566.67,"0",1
1413360,201,0,0,246,295662,0,1,1,0,0,0.06911,3,19,0,0,438871.50,461970.00,"0",1
1397265,325,0,0,246,295662,0,1,1,0,0,0.00813,3,19,0,0,4479638.22,4479640.00,"0",1
1413369,581,0,0,246,295662,0,1,1,0,0,0.06911,3,19,0,1,21240.00,40000.00,"0",1
1413386,581,0,0,246,295662,0,1,1,0,0,0.0813,3,19,0,1,47790.00,115000.00,"0",1
1442168,186,0,0,246,295662,0,1,1,0,0,0.07724,3,19,0,1,186204.00,484696.80,"0",1
1400546,201,0,0,246,295662,0,1,1,0,0,0.08537,3,19,0,1,171100.00,388810.00,"0",1
1402612,996,0,0,246,295662,0,1,1,0,0,0.07317,3,19,0,0,195000.00,250000.00,"0",1
1424218,996,0,0,246,295662,0,1,1,0,0,0.07317,3,19,0,0,195000.00,250000.00,"0",1
1450298,172,0,0,246,295662,0,1,1,0,0,0.06911,3,19,0,0,281300.20,313853.28,"0",1
1406195,752,0,0,1,141347,0,1,1,0,0,1,3,5,0,0,141347.00,0.00,"0",1
1424728,44,0,0,10,11747978,0,1,1,0,0,0.2,3,19,0,0,1237000.00,1237000.00,"0",1
1392474,44,0,0,10,11747978,0,1,1,0,0,0.2,3,19,0,0,1737000.00,1800000.00,"0",1
1433032,15,0,0,10,11747978,0,1,1,0,0,0.3,3,19,0,0,2350000.00,2748106.15,"0",1
1437904,45,0,0,10,11747978,0,1,1,0,0,0.1,3,19,0,0,3306142.11,3322755.89,"0",1
1461763,201,0,0,10,11747978,0,1,1,0,0,0.1,3,19,0,0,34715713.73,46280000.00,"0",1
1404847,15,0,0,10,11747978,0,1,1,0,0,0.2,3,19,0,0,3971970.00,5606000.00,"0",1
1407915,44,0,0,10,11747978,0,1,1,0,0,0.2,3,19,0,0,1700000.00,1700000.00,"0",1
1452308,201,0,0,10,11747978,0,1,1,0,0,0.1,3,19,0,0,37298082.22,49751000.00,"0",1
1428620,2,0,0,10,11747978,0,1,1,0,0,0.1,3,19,0,0,1008000.00,1008000.00,"0",1
1455132,15,0,0,10,11747978,0,1,1,0,0,0.4,3,19,0,0,2000000.00,2000000.00,"0",1
1392481,68,0,0,1,140350,0,1,1,0,0,1,3,10,0,0,140350.00,166570.00,"0",1
1392491,1211,0,0,1,338800,0,1,1,0,0,1,3,13,0,0,338800.00,473000.00,"0",1
1441943,773,0,0,6,105151,0,1,1,0,0,0.33333,3,13,0,0,63000.00,66427.25,"0",1
1423526,773,0,0,6,105151,0,1,1,0,0,0.33333,3,13,0,0,110711.00,112789.00,"0",1
1435268,773,0,0,6,105151,0,1,1,0,0,0.16667,3,13,0,0,88800.00,141520.00,"0",1
1392538,773,0,0,6,105151,0,1,1,0,0,0.33333,3,13,0,0,164000.00,175333.33,"0",1
1438523,773,0,0,6,105151,0,1,1,0,0,0.33333,3,13,0,0,63400.00,68338.00,"0",1
1423528,773,0,0,6,105151,0,1,1,0,0,0.33333,3,13,0,0,141000.00,141800.00,"0",1
1609493,653,0,0,41,264965,0.0204,0.97561,0.02439,0,0,0.09756,3,13,0,0,79503.00,122343.50,"325013110",1
1609493,653,0,0,41,264965,0.0204,0.97561,0.07317,0,0,0.09756,3,13,0,0,79503.00,122343.50,"325050000",1
1435540,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.21951,3,13,0,0,218300.00,298519.58,"0",1
1432563,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.09756,3,13,0,0,103505.00,148735.00,"0",1
1437985,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.17073,3,13,0,0,246983.88,372827.65,"0",1
1420956,343,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.07317,3,13,0,0,555000.00,555000.00,"0",1
1406412,1677,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.17073,3,13,0,0,387000.90,499513.33,"0",1
1427998,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.29268,3,13,0,0,189901.60,192293.49,"0",1
1408290,630,0.00317,0,41,264965,0.0204,0.97561,0.80488,0,0,0.17073,3,13,0,0,253700.00,253700.00,"0",1
1449197,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.2439,3,13,0,0,151000.00,151125.00,"0",1
1534541,1694,0.00118,0,41,264965,0.0204,0.97561,0.07317,0,0,0.17073,3,13,0,0,402499.00,499999.00,"325013190",1
1410720,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.04878,3,13,0,0,48000.00,48539.67,"0",1
1393915,2398,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.26829,3,13,0,1,161468.84,273676.00,"0",1
1408422,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.26829,3,13,0,0,160162.50,239927.50,"0",1
1531991,190,0.00526,0,41,264965,0.0204,0.97561,0.80488,0,0,0.09756,3,13,0,0,101600.00,165600.00,"0",1
1449198,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.17073,3,13,0,0,290268.00,421378.01,"0",1
1428571,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.04878,3,13,0,1,53677.00,124017.30,"0",1
1412155,1677,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.2439,3,13,0,0,157162.31,157162.31,"0",1
1402248,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.04878,3,13,0,0,589300.00,824507.87,"0",1
1392547,2398,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.07317,3,13,0,0,719830.22,847443.00,"0",1
1450174,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.26829,3,13,0,0,166420.00,241461.26,"0",1
1432564,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.26829,3,13,0,0,200595.40,268623.60,"0",1
1459600,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.19512,3,13,0,0,342800.00,350750.00,"0",1
1402099,55,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.07317,3,13,0,0,73803.84,111824.00,"0",1
1421962,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.19512,3,13,0,0,140951.00,180108.98,"0",1
1424601,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.26829,3,13,0,0,163080.00,169044.17,"0",1
1572839,1661,0,0,41,264965,0.0204,0.97561,0.02439,0,0,0.19512,3,13,0,1,210800.00,400000.00,"325011000",1
1397946,630,0.00317,0,41,264965,0.0204,0.97561,0.80488,0,0,0.26829,3,13,0,0,164250.00,164250.00,"0",1
1572839,1661,0,0,41,264965,0.0204,0.97561,0.07317,0,0,0.19512,3,13,0,1,210800.00,400000.00,"325013190",1
1574190,5428,0,0,41,264965,0.0204,0.97561,0.07317,0,0,0.17073,3,13,0,1,378060.00,787980.00,"325050000",1
1593168,999,0,0,41,264965,0.0204,0.97561,0.02439,0,0,0.17073,3,13,0,0,299793.23,300000.00,"205959000",1
1412490,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.17073,3,13,0,0,236000.00,242133.60,"0",1
1608677,5428,0,0,41,264965,0.0204,0.97561,0.02439,0,0,0.02439,3,13,0,0,19200.00,25400.00,"274012000",1
1426413,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.02439,3,13,0,0,30700.00,30900.00,"0",1
1402744,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.04878,3,13,0,0,746100.00,830267.48,"0",1
1403480,1677,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.02439,3,13,0,0,1164953.00,1164953.00,"0",1
1602231,240,0,0,41,264965,0.0204,0.97561,0.07317,0,0,0.12195,3,13,0,0,470949.00,700250.00,"325013190",1
1602231,240,0,0,41,264965,0.0204,0.97561,0.02439,0,0,0.12195,3,13,0,0,470949.00,700250.00,"325011000",1
1404330,1677,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.19512,3,13,0,0,350298.00,402966.33,"0",1
1405217,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.09756,3,13,0,0,446333.33,446333.33,"0",1
1422278,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.17073,3,13,0,0,329358.85,499232.51,"0",1
1602692,5428,0,0,41,264965,0.0204,0.97561,0.07317,0,0,0.29268,3,13,0,0,177600.00,197400.00,"325013190",1
1405673,1211,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.29268,3,13,0,1,176793.20,296480.90,"0",1
1602375,876,0,0,41,264965,0.0204,0.97561,0.07317,0,0,0.19512,3,13,0,1,145600.00,320000.00,"325013190",1
1586617,190,0.00526,0,41,264965,0.0204,0.97561,0.07317,0,0,0.14634,3,13,0,0,91860.00,108666.68,"325050000",1
1420503,1732,0,0,41,264965,0.0204,0.97561,0.80488,0,0,0.12195,3,13,0,1,84980.00,158330.00,"0",1
1459575,5428,0,0,30,961782,0,1,1,0,0,0.1,3,7,0,0,34207.36,34210.88,"0",1
1439687,5428,0,0,30,961782,0,1,1,0,0,0.1,3,7,0,0,95800.20,95868.26,"0",1
1456015,5428,0,0,30,961782,0,1,1,0,0,0.13333,3,7,0,0,59129.40,59147.10,"0",1
1447774,5428,0,0,30,961782,0,1,1,0,0,0.1,3,7,0,0,50946.00,55964.00,"0",1
1459579,5428,0,0,30,961782,0,1,1,0,0,0.1,3,7,0,0,29931.44,29934.52,"0",1
1478752,5428,0,0,30,961782,0,1,1,0,0,0.06667,3,7,0,0,4795085.00,4969000.00,"0",1
1426177,5428,0,0,30,961782,0,1,1,0,0,0.16667,3,7,0,0,2925433.84,2954983.68,"0",1
1449515,5428,0,0,30,961782,0,1,1,0,0,0.13333,3,7,0,0,2364985.50,2815459.20,"0",1
1450906,5428,0,0,30,961782,0,1,1,0,0,0.03333,3,7,0,0,147311.78,182996.00,"0",1
1439688,5428,0,0,30,961782,0,1,1,0,0,0.1,3,7,0,0,113742.60,121867.10,"0",1
1399316,6408,0,0,30,961782,0,1,1,0,0,0.13333,3,7,0,0,506880.00,576000.00,"0",1
1428488,796,0.00126,0,30,961782,0,1,1,0,0,0.2,3,7,0,0,488460.00,488499.20,"0",1
1392558,6408,0,0,30,961782,0,1,1,0,0,0.16667,3,7,0,0,2454960.00,2544000.00,"0",1
1392561,6408,0,0,30,961782,0,1,1,0,0,0.16667,3,7,0,0,2617080.00,2640000.00,"0",1
1436162,796,0.00126,0,30,961782,0,1,1,0,0,0.06667,3,7,0,0,180940.20,181040.16,"0",1
1398764,6408,0,0,30,961782,0,1,1,0,0,0.1,3,7,0,0,61600.00,61600.00,"0",1
1438566,5428,0,0,30,961782,0,1,1,0,0,0.1,3,7,0,0,33409.10,37679.40,"0",1
1422660,6408,0,0,30,961782,0,1,1,0,0,0.06667,3,7,0,0,48800.00,48825.56,"0",1
1450898,5428,0,0,30,961782,0,1,1,0,0,0.06667,3,7,0,0,762286.68,810944.70,"0",1
1449516,5428,0,0,30,961782,0,1,1,0,0,0.16667,3,7,0,0,497597.62,518331.00,"0",1
1392562,6408,0,0,30,961782,0,1,1,0,0,0.16667,3,7,0,0,2617080.00,2640000.00,"0",1
1455597,5428,0,0,30,961782,0,1,1,0,0,0.06667,3,7,0,0,4319460.00,4319460.00,"0",1
1399317,6408,0,0,30,961782,0,1,1,0,0,0.16667,3,7,0,0,2520000.00,2880000.00,"0",1
1449568,5428,0,0,30,961782,0,1,1,0,0,0.03333,3,7,0,0,1072764.44,1233062.60,"0",1
1428489,796,0.00126,0,30,961782,0,1,1,0,0,0.1,3,7,0,0,393180.00,457123.05,"0",1
1425409,796,0.00126,0,30,961782,0,1,1,0,0,0.16667,3,7,0,0,416180.00,496353.00,"0",1
1436550,796,0.00126,0,30,961782,0,1,1,0,0,0.06667,3,7,0,0,294996.00,315193.68,"0",1
1436547,796,0.00126,0,30,961782,0,1,1,0,0,0.13333,3,7,0,0,344050.00,386556.10,"0",1
1392565,419,0,0,1,49000,0,1,1,0,0,1,3,7,0,0,49000.00,49000.00,"0",1
1398449,68,0,0,2,163000,0,1,1,0,0,0.5,1,0,0,1,105500.00,192460.00,"0",1
1392583,68,0,0,2,163000,0,1,1,0,0,0.5,1,0,0,0,220500.00,256125.00,"0",1
1392590,163,0.00613,0,1,143000,0,1,1,0,0,1,3,5,0,0,143000.00,150000.00,"0",1
1392593,37,0,0,1,333000,0,1,1,0,0,1,3,7,0,0,333000.00,375000.00,"0",1
1398955,12,0,0,3,422346,0,1,1,0,0,0.33333,3,13,0,0,943054.73,947793.70,"0",1
1399669,143,0,0,3,422346,0,1,1,0,0,0.33333,3,13,0,0,23984.68,23984.68,"0",1
1392599,143,0,0,3,422346,0,1,1,0,0,0.33333,3,13,0,0,300000.00,408449.92,"0",1
1392612,177,0,0,2,81757,0,1,1,0,0,0.5,3,7,0,0,30000.00,30000.00,"0",1
1411068,177,0,0,2,81757,0,1,1,0,0,0.5,3,7,0,0,133514.07,134185.00,"0",1
1392616,2697,0,0,1,347409,0,1,1,0,0,1,3,13,0,0,347409.61,518078.64,"0",1
1397008,36,0,0,1,218200,0,1,1,0,0,1,3,0,0,0,218200.00,0.00,"0",1
1421728,46,0,0,13,722503,0,1,1,0,0,0.53846,3,13,0,0,398364.00,399364.00,"0",1
1392632,46,0,0,13,722503,0,1,1,0,0,0.53846,3,13,0,0,400000.00,400000.00,"0",1
1403089,29,0.03448,0,13,722503,0,1,1,0,0,0.07692,3,13,0,0,150000.00,153770.00,"0",1
1438503,46,0,0,13,722503,0,1,1,0,0,0.53846,3,13,0,0,399000.00,400000.00,"0",1
1404388,46,0,0,13,722503,0,1,1,0,0,0.61538,3,13,0,0,449000.00,450000.00,"0",1
1448634,41,0.07317,0,13,722503,0,1,1,0,0,0.53846,3,13,0,0,394600.00,494639.00,"0",1
1400141,46,0,0,13,722503,0,1,1,0,0,0.15385,3,13,0,0,300000.00,300000.00,"0",1
1406024,29,0.03448,0,13,722503,0,1,1,0,0,0.15385,3,13,0,0,268000.00,279380.01,"0",1
1460679,46,0,0,13,722503,0,1,1,0,0,0.53846,3,13,0,0,400300.00,400392.00,"0",1
1430707,41,0.07317,0,13,722503,0,1,1,0,0,0.07692,3,13,0,0,3542451.73,3560253.00,"0",1
1429273,46,0,0,13,722503,0,1,1,0,0,0.61538,3,13,0,0,473500.00,473507.00,"0",1
1422031,46,0,0,13,722503,0,1,1,0,0,0.61538,3,13,0,0,490000.00,490170.00,"0",1
1443978,46,0,0,13,722503,0,1,1,0,0,0.23077,3,13,0,0,526474.00,526474.00,"0",1
1460345,41,0.07317,0,13,722503,0,1,1,0,0,0.07692,3,13,0,0,1727326.26,1744774.00,"0",1
1405804,1639,0,0,2,640000,0,1,1,0,0,0.5,3,13,0,0,180000.00,274176.54,"0",1
1393347,259,0.00386,0,2,640000,0,1,1,0,0,0.5,3,13,0,0,1100000.00,1100000.00,"0",1
1429974,47,0,0,6,246936,0,1,1,0,0,0.5,3,13,0,0,374800.20,428510.28,"0",1
1449288,47,0,0,6,246936,0,1,1,0,0,0.5,3,13,0,0,412481.00,489650.40,"0",1
1444333,11,0,0,6,246936,0,1,1,0,0,0.5,3,13,0,0,350958.37,435120.00,"0",1
1439447,46,0,0,6,246936,0,1,1,0,0,0.16667,3,13,0,0,196380.00,196780.00,"0",1
1395416,124,0,0,6,246936,0,1,1,0,0,0.16667,3,13,0,0,53200.00,53300.00,"0",1
1392654,1168,0,0,6,246936,0,1,1,0,0,0.16667,3,13,0,0,93800.00,142540.00,"0",1
1392696,458,0,0,2,1652900,0,1,1,0,0,0.5,3,13,0,0,599950.00,0.00,"0",1
1438718,642,0,0,2,1652900,0,1,1,0,0,0.5,3,13,0,0,2705850.92,2705850.92,"0",1
1392703,419,0,0,1,140000,0,1,1,0,0,1,3,31,0,0,140000.00,140000.00,"0",1
1501769,544,0,0,12,513921,0,1,1,0,0,0.41667,1,0,0,0,550016.10,552780.00,"0",1
1454000,544,0,0,12,513921,0,1,1,0,0,0.08333,1,0,0,0,265124.75,268247.20,"0",1
1445404,544,0,0,12,513921,0,1,1,0,0,0.16667,1,0,0,0,182367.30,246973.99,"0",1
1482339,135,0,0,12,513921,0,1,1,0,0,0.08333,1,0,0,0,39050.00,62678.00,"0",1
1478529,544,0,0,12,513921,0,1,1,0,0,0.16667,1,0,0,0,175258.00,254288.20,"0",1
1412816,544,0,0,12,513921,0,1,1,0,0,0.08333,1,0,0,0,125706.25,184770.40,"0",1
1394786,716,0.00279,0,12,513921,0,1,1,0,0,0.16667,1,0,0,0,706010.88,709581.79,"0",1
1413655,716,0.00279,0,12,513921,0,1,1,0,0,0.41667,1,0,0,0,521679.60,524334.80,"0",1
1392719,716,0.00279,0,12,513921,0,1,1,0,0,0.08333,1,0,0,0,1985959.60,1996222.58,"0",1
1392714,716,0.00279,0,12,513921,0,1,1,0,0,0.41667,1,0,0,0,606786.40,609930.81,"0",1
1425928,396,0,0,5,162009,0,1,1,0,0,0.2,3,13,0,0,347377.65,404023.00,"0",1
1404108,2157,0,0,5,162009,0,1,1,0,0,0.4,3,13,0,1,85811.25,170708.14,"0",1
1406544,2157,0,0,5,162009,0,1,1,0,0,0.2,3,13,0,1,30143.79,60046.97,"0",1
