"cntrID","org_cntr_num","org_1s_sev","org_1s_sup_sev","sup_cntr_num","sup_cntr_avg_price","sup_cntr_avg_penalty","sup_no_pnl_share","sup_okpd_exp","sup_1s_sev","sup_1s_org_sev","sup_sim_price","supType","orgForm","price_higher_pmp","price_too_low","price","pmp","okpd","cntr_result"
1500865,996,0,0,7,122555,0,1,1,0,0,0.14286,3,0,0,0,498600.00,498633.00,"0",0
1500906,1771,0,0,1,16500,0,1,1,0,0,1,3,0,0,0,16500.00,18716.68,"0",0
1500915,2643,0,0,3,292019,0,1,1,0,0,0.33333,3,0,0,0,300000.00,312000.00,"0",0
1500959,303,0.0033,0,108,631993,0,1,0.96296,0,0,0.08333,3,0,0,0,99900.00,100860.00,"0",0
1500978,2256,0,0,7,118463,0,1,1,0,0,0.14286,3,0,0,0,81600.00,81600.00,"0",0
1500980,2256,0,0,81,425955,0,1,0.38272,0,0,0.09877,0,0,0,0,160062.50,162500.00,"0",0
1500981,2256,0,0,182,635875,0,1,0.95604,0,0,0.10989,3,66,0,0,42223.24,66387.40,"0",0
1501018,278,0.00719,0,5,226555,0,1,1,0,0.6,0.2,0,0,0,0,50722.36,60142.24,"0",0
1501019,278,0.00719,0,5,226555,0,1,1,0,0.6,0.6,0,0,0,0,156840.05,187544.48,"0",0
1501020,581,0,0,6,287065,0,1,1,0,0,0.33333,3,0,0,0,436979.00,604128.00,"0",0
1501024,6408,0,0,2,11770306,0,1,1,0,0,0.5,3,0,0,0,16140612.00,16160613.00,"0",0
1501070,169,0,0,15,1644820,0,1,1,0,0,0.13333,3,0,0,0,4754980.00,4754980.00,"0",0
1501121,987,0,0,1,147000,0,1,1,0,0,1,1,0,0,0,147000.00,152250.00,"0",0
1501129,121,0,0,34,110160,0,1,0.94118,0,0,0.20588,3,0,0,0,121960.98,125733.00,"0",0
1501145,1101,0,0,33,1651666,0,1,1,0,0,0.09091,3,0,0,0,142308.00,142829.56,"0",0
1501178,163,0.00613,0,1,28307,0,1,1,0,1,1,0,0,0,1,28307.57,78307.37,"0",0
1501227,309,0,0,8,339688,0,1,0.875,0,0,0.75,0,0,0,0,408840.00,410920.00,"0",0
1501228,57,0,0,32,1572450,0,1,0.625,0,0,0.09375,0,0,0,0,787360.00,787360.00,"0",0
1501237,2256,0,0,665,172922,0,0.97744,0.94887,0,0,0.07669,3,0,0,0,49846.50,49846.50,"0",0
1501238,1732,0,0,1,92960,0,1,1,0,0,1,3,0,0,0,92960.00,96666.64,"0",0
1501307,773,0,0,20,205704,0,1,0.05,0,0,0.2,3,0,0,0,170624.96,191713.50,"105140112",0
1501333,569,0,0,7,78225,0,1,1,0,0,0.28571,3,0,0,0,153895.62,0.00,"0",0
1501365,77,0,0,27,216359,0,1,0.96296,0,0,0.11111,3,0,0,0,132808.00,202757.41,"0",0
1501370,77,0,0,27,216359,0,1,0.96296,0,0,0.14815,3,0,0,1,239468.00,460523.38,"0",0
1501377,366,0,0,4,71807,0,1,1,0,0,0.5,3,0,0,0,109982.54,109982.54,"0",0
1501587,188,0,0,1,235726,0,1,1,0,0,1,0,0,0,1,235726.79,451344.00,"0",0
1501721,2110,0,0,49,2947366,0,1,0.97959,0,0,0.12245,3,49,0,1,753683.15,2009822.20,"0",0
1501746,2643,0,0,5,306235,0,1,1,0,0,0.2,3,0,0,0,17915.60,17915.60,"0",0
1501747,2643,0,0,5,306235,0,1,1,0,0,0.2,3,0,0,0,39209.45,44066.16,"0",0
1501892,1213,0.00082,0,1,156949,0,1,1,0,0,1,0,0,0,0,156949.31,157738.00,"0",0
1501906,1677,0,0,2,86000,0,1,1,0,0,0.5,0,0,0,1,40000.00,160000.00,"0",0
1501908,1677,0,0,1,200776,0,1,1,0,0,1,3,0,0,0,200776.08,264178.80,"0",0
1501916,1677,0,0,2,137802,0,1,1,0,0,0.5,3,0,0,0,213103.20,213103.20,"0",0
1501922,773,0,0,4,329221,0,1,0.25,0,0,0.5,2,8,0,0,437483.60,499996.40,"011312120",0
1501922,773,0,0,4,329221,0,1,0.25,0,0,0.5,2,8,0,0,437483.60,499996.40,"011341110",0
1501922,773,0,0,4,329221,0,1,0.25,0,0,0.5,2,8,0,0,437483.60,499996.40,"011343110",0
1501922,773,0,0,4,329221,0,1,0.25,0,0,0.5,2,8,0,0,437483.60,499996.40,"011349110",0
1501922,773,0,0,4,329221,0,1,0.25,0,0,0.5,2,8,0,0,437483.60,499996.40,"011351120",0
1501926,773,0,0,198,226410,0,1,0.9798,0,0,0.13636,3,0,0,0,379396.28,381302.79,"0",0
1501977,1458,0,0,49,239778,0,1,1,0,0,0.12245,3,0,0,0,416136.60,420340.00,"0",0
1501979,1458,0,0,1,71570,0,1,1,0,0,1,0,0,0,0,71570.00,84708.10,"0",0
1501981,1458,0,0,198,226410,0,1,0.9798,0,0,0.20202,3,0,0,0,239316.45,385994.25,"0",0
1501989,1458,0,0,48,242085,0,1,1,0,0,0.02083,1,0,0,0,34884.00,42100.20,"0",0
1502012,42,0,0,3,630563,0,1,1,0,0,0.33333,1,0,0,0,635260.00,645260.00,"0",0
1502019,1260,0,0,11,172401,0,1,0.90909,0,0,0.09091,3,0,0,0,43355.00,45654.00,"0",0
1502023,2256,0,0,665,172922,0,0.97744,0.94887,0,0,0.04511,3,0,0,1,4847.25,13441.95,"0",0
1502024,2256,0,0,124,72468,0,0.94355,0.94355,0,0,0.17742,3,0,0,0,38326.20,38326.20,"0",0
1502025,2256,0,0,28,146780,0,1,0.5,0,0,0.10714,3,0,0,0,69300.00,82500.00,"0",0
1502078,2398,0,0,7,379923,0,1,1,0,0,0.28571,3,0,0,0,334317.60,337703.10,"0",0
1502079,2398,0,0,3,26496,0,1,1,0,0,0.33333,3,0,0,0,7718.55,10090.50,"0",0
1502090,18,0.05556,0,1,380367,0,1,1,0,1,1,0,0,0,0,380367.26,475829.16,"0",0
1502117,57,0,0,53,598896,0,1,1,0,0.01887,0.07547,3,0,0,0,973045.04,987863.00,"0",0
1502119,45,0,0,3,175639,0,1,1,0,0,0.33333,0,0,0,0,252418.07,253686.50,"0",0
1502270,169,0,0,1,362195,0,1,1,0,0,1,1,0,0,0,362195.00,362195.00,"0",0
1502292,1970,0,0,3,967834,0,1,1,0,0,0.33333,3,0,0,0,1452103.00,1459400.00,"0",0
1502349,999,0,0,5,280362,0,1,1,0,0,0.4,0,0,0,0,143495.60,166960.34,"0",0
1502350,999,0,0,13,284869,0,1,1,0,0,0.07692,0,0,0,0,120744.37,126433.90,"0",0
1502356,41,0,0,108,631993,0,1,0.96296,0,0,0.2963,3,0,0,0,443991.00,443991.60,"0",0
1502453,496,0,0,17,176491,0,1,0.64706,0,0,0.23529,3,0,0,0,282000.00,302011.86,"0",0
1502503,1213,0.00082,0,8,340328,0,1,1,0,0,0.125,0,45,0,0,367331.00,374829.00,"0",0
1502505,1213,0.00082,0,15,143155,0,1,0.93333,0,0,0.2,0,0,0,0,113472.00,152714.20,"0",0
1502509,1200,0,0,286,82589,0,0.98252,0.96503,0,0,0.04545,3,0,0,0,3171.00,3171.00,"0",0
1502533,185,0,0,52,194229,0,1,1,0,0,0.05769,3,0,0,0,796000.00,800000.00,"0",0
1502640,80,0,0,3,161333,0,1,1,0,0,0.33333,3,0,0,1,269900.00,499020.82,"0",0
1502642,1771,0,0,125,572028,0,1,1,0,0,0.096,3,0,0,0,385000.00,500000.00,"0",0
1502645,2110,0,0,2,219733,0,1,1,0,0,0.5,3,49,0,0,360495.00,364155.00,"0",0
1502672,1213,0.00082,0,15,143155,0,1,0.93333,0,0,0.2,0,0,0,0,139705.00,163398.00,"0",0
1502699,44,0,0,5,263700,0,1,1,0,0,0.2,1,0,0,1,100149.00,188855.15,"0",0
1502741,211,0,0,6,618688,0,1,0.83333,0,0,0.33333,0,0,0,0,679239.46,679239.46,"0",0
1502745,90,0,0,5,686361,0,1,0.6,0,0,0.2,0,0,0,0,905868.00,905868.00,"0",0
1502785,1922,0,0,88,472203,0,1,0.92045,0,0,0.02273,3,0,0,0,1922147.96,1931807.00,"0",0
1502788,569,0,0,2,89827,0,1,1,0,0,0.5,3,0,0,1,9000.00,352733.33,"0",0
1502814,2256,0,0,3,313233,0,1,1,0,0,0.33333,0,0,0,0,446076.54,450582.36,"0",0
1502817,2256,0,0,144,194632,0,1,0.92361,0,0,0.21528,0,0,0,0,363949.13,478881.57,"0",0
1502872,6408,0,0,155,1741237,0,1,1,0,0,0.07742,3,0,0,0,3176960.00,3176960.00,"0",0
1502890,119,0,0,1,122468,0,1,1,0,0,1,0,0,0,0,122468.00,123092.79,"0",0
1502933,496,0,0,5,138712,0,1,1,0,0,0.2,3,0,0,0,44253.00,65340.00,"0",0
1502976,5428,0,0,4,120541,0,1,1,0,0,0.25,0,0,0,0,135620.65,198187.55,"0",0
1502994,1677,0,0,81,425955,0,1,0.38272,0,0,0.06173,0,0,0,0,79193.32,93834.00,"0",0
1502995,1677,0,0,57,155235,0,1,0.96491,0,0,0.10526,3,0,0,0,287803.75,289250.00,"0",0
1502996,1677,0,0,49,239778,0,1,1,0,0,0.06122,3,0,0,0,85818.75,86250.00,"0",0
1503065,581,0,0,125,572028,0,1,1,0,0,0.064,3,0,0,0,634864.00,638054.32,"0",0
1503076,241,0,0,1,394935,0,1,1,0,0,1,0,0,0,1,394935.64,864410.00,"0",0
1503146,94,0.01064,0,1,578650,0,1,1,0,0,1,3,0,0,0,578650.80,635880.00,"0",0
1503172,204,0,0,1,338840,0,1,1,0,0,1,0,0,0,0,338840.00,344000.00,"0",0
1503175,569,0,0,10,119757,0,1,0.4,0,0,0.2,0,0,0,0,206220.04,208303.08,"0",0
1503180,365,0,0,6,41469,0,1,0.66667,0,0,0.5,0,0,0,1,40440.30,102770.00,"0",0
1503209,1458,0,0,22,210311,0,1,0.72727,0,0,0.22727,0,0,0,0,201349.90,205000.00,"0",0
1503300,1213,0.00082,0,1,156480,0,1,1,0,0,1,0,0,0,1,156480.00,394000.00,"0",0
1503362,157,0,0,1,497319,0,1,1,0,0,1,0,0,0,0,497319.76,573602.04,"0",0
1503431,2643,0,0,27,843210,0,1,1,0,0,0.18519,3,0,0,0,135249.30,155459.10,"0",0
1503432,2643,0,0,27,843210,0,1,1,0,0,0.18519,3,0,0,0,327405.91,481752.70,"0",0
1503514,141,0,0,1,78800,0,1,1,0,0,1,0,0,0,1,78800.00,141600.00,"0",0
1503573,1694,0.00118,0,15,123729,0,1,1,0,0,0.13333,3,0,0,1,27000.00,79964.70,"0",0
1503595,153,0,0,4,420070,0,1,1,0,0,0.5,3,0,0,0,164592.48,169683.00,"0",0
1503620,569,0,0,22,164086,0,0.95455,0.68182,0,0,0.18182,3,0,0,0,360000.00,376666.67,"0",0
1503745,32,0,0,5,368246,0,1,1,0,0,0.4,3,0,0,0,842800.00,842800.00,"0",0
1503892,773,0,0,1,1620600,0,1,1,0,0,1,0,0,0,0,1620600.00,1800700.18,"0",0
1503907,51,0,0,1,61400,0,1,1,0,0,1,0,0,0,0,61400.00,61400.00,"0",0
1503962,26,0,0,5,1639500,0,1,1,0,0,0.4,0,0,0,0,1084666.67,1084666.67,"0",0
1504016,115,0,0,1,199600,0,1,1,0,0,1,0,45,0,0,199600.00,209566.69,"0",0
1504133,773,0,0,57,155235,0,1,0.96491,0,0,0.05263,3,0,0,0,41089.94,41505.00,"0",0
1504164,1732,0,0,253,186068,0,1,1,0,0,0.10277,3,0,0,0,162290.32,214954.05,"0",0
1504165,1732,0,0,253,186068,0,1,1,0,0,0.03557,3,0,0,0,634738.36,637928.00,"0",0
1504167,1732,0,0,141,250317,0,1,0.87234,0,0,0.08511,0,0,0,1,53017.60,97280.00,"0",0
1504221,138,0,0,5,1326370,0,1,0.6,0,0,0.2,0,0,0,0,4752020.00,4849000.00,"0",0
1504272,2643,0,0,35,221563,0,1,1,0,0,0.17143,0,0,0,0,93000.00,123330.00,"0",0
1504273,2643,0,0,35,221563,0,1,1,0,0,0.11429,0,0,0,0,59854.90,62884.07,"0",0
1504284,5428,0,0,157,387101,0,0.99363,0.99363,0,0,0.03822,3,0,0,0,25000.00,25133.34,"0",0
1504300,1922,0,0,57,155235,0,1,0.96491,0,0,0.14035,3,0,0,0,346803.06,357528.90,"0",0
1504307,871,0,0,198,226410,0,1,0.9798,0,0,0.19697,3,0,0,0,228300.38,229447.62,"0",0
1504309,871,0,0,57,155235,0,1,0.96491,0,0,0.14035,3,0,0,0,324541.88,326172.74,"0",0
1504320,569,0,0,31,399237,0,1,0.3871,0,0,0.03226,0,0,0,0,2790975.00,2805000.00,"0",0
1504366,1732,0,0,142,136177,0,1,1,0,0,0.09155,1,0,0,0,155583.00,208875.80,"0",0
1504368,1732,0,0,61,337934,0,1,0.90164,0,0,0.14754,3,0,0,0,458910.00,461217.44,"0",0
1504376,1732,0,0,61,337934,0,1,0.90164,0,0,0.13115,3,0,0,0,435563.60,437763.60,"0",0
1504450,87,0,0,2,37500,0,1,1,0,0,0.5,3,0,0,0,45000.00,52500.00,"0",0
1504543,871,0,0,1,310937,0,1,1,0,0,1,0,0,0,0,310937.50,312500.00,"0",0
1504546,569,0,0,1,492750,0,1,1,0,0,1,0,0,0,0,492750.00,492750.00,"0",0
1504547,569,0,0,192,226861,0,1,0.27083,0,0,0.07292,0,0,0,0,72758.11,81294.00,"0",0
1504565,1200,0,0,27,843210,0,1,1,0,0,0.03704,3,0,0,0,99967.24,99967.24,"0",0
1504573,1677,0,0,81,425955,0,1,0.38272,0,0,0.03704,0,0,0,0,1329583.67,1336265.00,"0",0
1504575,478,0,0,3,69052,0,1,1,0,0,0.66667,3,0,0,0,75000.00,75000.00,"0",0
1504607,2256,0,0,92,169200,0,1,0.6087,0,0,0.09783,3,0,0,0,67100.00,67100.00,"0",0
1504609,2256,0,0,182,635875,0,1,0.95604,0,0,0.07692,3,66,0,0,55129.50,58701.50,"0",0
1504614,1732,0,0,253,186068,0,1,1,0,0,0.11858,3,0,0,0,126369.97,127005.00,"0",0
1504740,682,0,0,2,32695,0,1,1,0,0,0.5,3,66,0,0,23391.50,24744.50,"0",0
1504746,569,0,0,426,239628,0,0.97418,0.86385,0,0,0.10094,3,0,0,0,47860.74,47860.74,"0",0
1504749,569,0,0,625,259955,0,0.9648,0.8384,0,0,0.0048,3,0,0,0,2683283.64,3418206.30,"0",0
1504757,773,0,0,88,472203,0,1,0.92045,0,0,0.04545,3,0,0,0,2323722.00,2644521.45,"0",0
1504761,773,0,0,3,115765,0,1,1,0,0,0.33333,3,0,0,0,170000.00,170000.00,"0",0
1504832,23,0,0,127,214111,0,1,1,0,0,0.08661,3,0,0,0,34546.90,34546.90,"0",0
1504857,309,0,0,23,164772,0,1,0.04348,0,0,0.13043,3,0,0,0,181320.00,190978.70,"105130111",0
1504857,309,0,0,23,164772,0,1,0.04348,0,0,0.13043,3,0,0,0,181320.00,190978.70,"212010121",0
1504857,309,0,0,23,164772,0,1,0.04348,0,0,0.13043,3,0,0,0,181320.00,190978.70,"212010143",0
1504857,309,0,0,23,164772,0,1,0.04348,0,0,0.13043,3,0,0,0,181320.00,190978.70,"212010158",0
1504857,309,0,0,23,164772,0,1,0.04348,0,0,0.13043,3,0,0,0,181320.00,190978.70,"212023192",0
1504879,221,0,0,22,2918178,0,1,0.77273,0,0,0.27273,3,0,0,0,1841751.00,1841751.00,"0",0
1504884,770,0,0,10,244812,0,1,0.6,0,0,0.1,0,0,0,0,474157.06,656023.85,"0",0
1504982,1661,0,0,426,239628,0,0.97418,0.86385,0,0,0.07042,3,0,0,1,241625.90,439319.90,"0",0
1504990,283,0.00353,0,1,2038155,0,1,1,0,0,1,3,45,0,1,2038155.33,9264342.17,"0",0
1504993,613,0,0,198,226410,0,1,0.9798,0,0,0.12121,3,0,0,0,133697.52,142992.00,"0",0
1504994,613,0,0,141,250317,0,1,0.87234,0,0,0.15603,0,0,0,0,189057.96,190008.00,"0",0
1505022,2256,0,0,19,813534,0,1,0.94737,0,0,0.15789,0,0,0,0,345414.30,488529.40,"0",0
1505057,458,0,0,22,1092236,0,1,0.68182,0,0,0.27273,3,0,0,0,179500.00,179500.00,"0",0
1505098,87,0,0,1,45000,0,1,1,0,0,1,3,146,0,0,45000.00,51000.00,"0",0
1505103,203,0,0,6,1541003,0,1,1,0,0,0.33333,3,0,0,0,946400.00,946400.00,"0",0
1505104,203,0,0,6,1541003,0,1,1,0,0,0.33333,3,0,0,0,946400.00,946400.00,"0",0
1505105,203,0,0,6,1541003,0,1,1,0,0,0.16667,3,0,0,0,1487200.00,1487200.00,"0",0
1505106,203,0,0,66,3859396,0,1,1,0,0,0.16667,3,0,0,0,1487200.00,1487200.00,"0",0
1505114,188,0,0,22,267789,0,1,1,0,0,0.09091,3,0,0,0,50000.00,50000.00,"0",0
1505145,23,0,0,5,241060,0,1,1,0,0,0.2,3,0,0,0,438000.00,438000.00,"0",0
1505190,1200,0,0,73,177745,0,1,0.90411,0,0,0.0411,3,0,0,0,10160.00,11755.80,"0",0
1505205,773,0,0,88,472203,0,1,0.92045,0,0,0.02273,3,0,0,0,3063918.26,3514360.15,"0",0
1505301,18,0,0,11,123975,0,1,0.27273,0,0,0.18182,0,0,0,0,399000.00,496293.33,"0",0
1505309,80,0,0,1,337155,0,1,1,0,0,1,0,45,0,0,337155.00,366870.00,"0",0
1505331,135,0,0,38,195404,0,1,1,0,0,0.10526,0,45,0,0,32550.00,42000.00,"0",0
1505333,135,0,0,14,133073,0,1,1,0,0,0.35714,3,45,0,0,201118.50,262900.00,"0",0
1505476,642,0,0,1,389639,0,1,1,0,0,1,3,45,0,0,389639.24,393575.00,"0",0
1505511,54,0,0,10,314948,0,1,1,0,0,0.1,3,45,0,0,634088.54,899416.26,"0",0
1505552,581,0,0,3,131943,0,1,0.66667,0,0,0.33333,2,8,0,0,222500.00,222500.00,"0",0
1505566,179,0.00559,0,3,381552,0,1,1,0,0,0.33333,0,45,0,1,18875.60,53109.12,"0",0
1505584,996,0,0,3,3085498,0,1,0.33333,0,0,0.66667,3,48,0,1,98000.00,304999.50,"612013000",0
1505658,1677,0,0,2,377108,0,1,1,0,0,1,3,45,0,0,374250.00,499000.00,"0",0
1505700,572,0,0,1,20962,0,1,1,0,0,1,0,45,0,0,20962.00,22000.00,"0",0
1505707,419,0,0,1,163000,0,1,1,0,0,1,0,45,0,0,163000.00,183538.38,"0",0
1505708,419,0,0,1,138375,0,1,1,0,0,1,0,45,0,0,138375.00,148725.00,"0",0
1505885,95,0,0,1,810502,0,1,1,0,0,1,0,45,0,0,810502.36,814575.24,"0",0
1506010,569,0,0,5,112320,0,1,0.8,0,0,0.2,2,8,0,0,102600.00,114000.00,"0",0
1506012,569,0,0,5,112320,0,1,0.8,0,0,0.2,2,8,0,0,438000.00,500000.00,"0",0
1506028,309,0,0,4,123842,0,1,1,0,0,0.5,3,66,0,0,107000.00,158511.70,"0",0
1506029,309,0,0,3,342829,0,1,0.66667,0,0,0.66667,3,66,0,0,258720.00,392000.00,"0",0
1506051,1458,0,0,20,93123,0,1,0.7,0,0,0.15,2,8,0,0,34171.80,52213.20,"0",0
1506057,1458,0,0,1,18205,0,1,1,0,0,1,0,109,0,0,18205.00,20185.00,"0",0
1506099,572,0,0,9,702988,0,1,1,0,0,0.55556,0,45,0,0,228605.75,278850.00,"0",0
1506450,140,0,0,9,843146,0,1,1,0,0,0.22222,3,45,0,0,2280720.00,2280720.00,"0",0
1506466,742,0,0,4,119456,0,1,1,0,0,0.25,3,65,0,0,4706.66,7066.80,"0",0
1506534,1732,0,0,32,172382,0,1,0.71875,0,0,0.0625,2,8,0,0,614270.38,824524.00,"0",0
1506547,773,0,0,88,472203,0,1,0.92045,0,0,0.01136,3,0,0,0,5608865.00,6407030.76,"0",0
1506584,39,0,0,2,349810,0,1,1,0,0,0.5,3,45,0,0,398020.00,398020.00,"0",0
1506585,613,0,0,1,138000,0,1,1,0,0,1,3,49,0,0,138000.00,143680.00,"0",0
1506613,876,0,0,198,226410,0,1,0.9798,0,0,0.07071,3,0,0,0,594275.19,667725.00,"0",0
1506643,303,0.0033,0,6,205375,0,1,0.5,0,0,0.16667,2,8,0,0,378665.00,499942.50,"0",0
1506662,572,0,0,7,245599,0,1,1,0,0,0.14286,2,8,0,0,39200.00,48358.80,"0",0
1507045,179,0.00559,0,1,282248,0,1,1,0,0,1,3,45,0,0,282248.32,359552.88,"0",0
1507058,1200,0,0,8,355828,0,1,1,0,0,0.25,0,45,0,0,55720.00,56000.00,"0",0
1507059,1200,0,0,135,155415,0,1,1,0,0,0.06667,0,45,0,0,376766.70,378660.00,"0",0
1507068,5428,0,0,1,366000,0,1,1,0,0,1,3,66,0,1,366000.00,800000.00,"0",0
1507118,1732,0,0,2,21250,0,1,1,0,0,0.5,0,45,0,1,39000.00,71010.00,"0",0
1507151,456,0.00219,0,1,38000,0,1,1,0,0,1,0,45,0,0,38000.00,38500.00,"0",0
1507152,613,0,0,1,204000,0,1,1,0,0,1,0,45,0,0,204000.00,336700.20,"0",0
1507154,357,0,0,8,109604,0,0.875,0.875,0,0,0.25,3,0,0,0,146762.00,0.00,"0",0
1507177,365,0,0,135,155415,0,1,1,0,0,0.0963,0,45,0,0,292213.09,293681.50,"0",0
1507290,78,0,0,4,369319,0,1,1,0,0,0.5,3,45,0,0,562135.34,759642.41,"0",0
1507293,108,0,0,1,409800,0,1,1,0,0,1,3,134,0,0,409800.00,409800.00,"0",0
1507294,108,0,0,1,1295379,0,1,1,0,0,1,3,45,0,0,1295379.55,1301889.00,"0",0
1507307,38,0,0,38,195404,0,1,1,0,0,0.13158,0,45,0,0,245773.90,294340.00,"0",0
1507310,31,0,0,1,237067,0,1,1,0,0,1,0,45,0,0,237067.60,277993.55,"0",0
1507423,141,0,0,1,105963,0,1,1,0,0,1,0,45,0,0,105963.00,139582.17,"0",0
1507431,179,0.00559,0,3,384739,0,1,1,0,0,1,3,45,0,0,372057.00,470967.50,"0",0
1507432,179,0.00559,0,23,72410,0,1,1,0,0,0.26087,2,8,0,0,71182.00,71540.00,"0",0
1507442,1200,0,0,1,89989,0,1,1,0,0,1,3,45,0,0,89989.66,99988.48,"0",0
1507478,999,0,0,38,195404,0,1,1,0,0,0.10526,0,45,0,0,75157.13,75534.80,"0",0
1507534,2643,0,0,2,169228,0,1,1,0,0,1,3,45,0,0,177553.00,0.00,"0",0
1507580,179,0.00559,0,67,73003,0,1,0.40299,0,0,0.13433,2,8,0,0,89164.64,89612.70,"0",0
1507587,569,0,0,21,256087,0,1,1,0,0,0.2381,3,45,0,0,355030.55,451555.60,"0",0
1507591,1200,0,0,1,72000,0,1,1,0,0,1,0,45,0,1,72000.00,127500.00,"0",0
1507637,1732,0,0,2,117419,0,1,1,0,0,0.5,0,45,0,0,174718.08,181998.00,"0",0
1507638,1732,0,0,4,697677,0,1,1,0,0,0.25,0,45,0,0,159759.00,164700.00,"0",0
1507750,53,0,0,4,369319,0,1,1,0,0,0.25,3,45,0,0,356958.21,358751.97,"0",0
1507900,28,0,0,2,10170,0,1,1,0,0,0.5,3,60,0,0,8100.00,8262.50,"0",0
1507930,1661,0,0,1,435178,0,1,1,0,0,1,3,109,0,0,435178.00,455213.00,"0",0
1508059,61,0,0,25,257396,0,1,1,0,0,0.04,0,45,0,0,713812.00,755570.00,"0",0
1508128,190,0.00526,0,2,93941446,0,1,1,0,0,0.5,3,66,0,0,113026677.60,136176720.00,"412040000",0
1508207,39,0,0,1,685511,0,1,1,0,0,1,3,45,0,1,685511.98,1230803.00,"0",0
1508340,1213,0.00082,0,2,464613,0,1,1,0,0,1,3,45,0,0,497413.00,497413.00,"0",0
1508361,190,0.00526,0,1,90235306,0,1,1,0,0,1,3,45,0,0,90235306.95,111004910.00,"0",0
1508366,1458,0,0,4,64756,0,1,0.75,0,0,0.25,0,65,0,0,5647.50,5647.50,"0",0
1508417,108,0,0,31,340892,0,1,1,0,0,0.29032,0,45,0,0,118776.13,119373.00,"0",0
1508489,93,0,0,5,2050048,0,1,0.4,0,0,0.2,2,8,0,0,1476431.71,1857147.00,"0",0
1508517,569,0,0,2,1550789,0,1,1,0,0,0.5,0,45,0,0,2297698.90,2970522.80,"0",0
1508519,1200,0,0,6,320697,0,1,1,0,0,0.33333,3,109,0,0,357428.50,499900.00,"0",0
1508526,5428,0,0,182,635875,0,1,0.95604,0,0,0.07692,3,66,0,0,56628.00,56628.00,"0",0
1508543,996,0,0,1,100100,0,1,1,0,0,1,3,0,0,0,100100.00,119140.75,"0",0
1508576,392,0.00255,0,11,216506,0,1,1,0,0,0.27273,3,109,0,0,422400.00,437592.00,"0",0
1508587,2256,0,0,2,302440,0,1,1,0,0,0.5,3,45,0,0,499545.13,499545.13,"0",0
1508588,2256,0,0,182,635875,0,1,0.95604,0,0,0.03297,3,66,0,0,274886.52,305206.40,"0",0
1508669,108,0,0,25,304252,0,1,1,0,0,0.08,0,45,0,0,946269.52,1069231.20,"0",0
1508783,653,0,0,1,435240,0,1,1,0,0,1,0,45,0,0,435240.00,435240.00,"0",0
1508861,773,0,0,4,124217,0,1,0.25,0,0,0.25,0,0,0,0,349055.03,454494.10,"0",0
1508862,773,0,0,92,169200,0,1,0.1413,0,0,0.08696,3,0,0,0,350000.00,350000.00,"869019110",0
1508880,871,0,0,19,617260,0,1,1,0,0,0.21053,3,66,0,0,335275.20,336960.00,"0",0
1508907,247,0,0,3,110093,0,1,0.66667,0,0,0.33333,0,45,0,0,35745.00,51000.00,"0",0
1508914,572,0,0,14,56978,0,1,1,0,0,0.14286,0,109,0,0,78700.00,86233.33,"0",0
1509034,653,0,0,1,462925,0,1,1,0,0,1,3,45,0,1,462925.00,803082.29,"0",0
1509049,496,0,0,3,180206,0,1,1,0,0,0.33333,0,45,0,0,217160.00,258640.00,"0",0
1509069,1200,0,0,182,635875,0,1,0.95604,0,0,0.00549,3,66,0,0,757.60,757.60,"0",0
1509101,1732,0,0,14,56978,0,1,1,0,0,0.14286,0,109,0,0,11000.00,14000.00,"0",0
1509163,247,0,0,48,551676,0,1,1,0,0,0.20833,0,45,0,0,144200.00,144200.00,"0",0
1509349,360,0.00556,0,1,71580,0,1,1,0,0,1,2,8,0,0,71580.00,71580.00,"0",0
1509379,569,0,0,1,164000,0,1,1,0,0,1,0,45,0,1,164000.00,456000.00,"0",0
1509462,741,0,0,28,146780,0,1,0.5,0,0,0.21429,3,0,0,0,92000.00,144000.00,"0",0
1509469,71,0,0,7,245599,0,1,1,0,0,0.42857,2,8,0,0,440000.00,450000.00,"0",0
1509470,71,0,0,7,245599,0,1,1,0,0,0.28571,2,8,0,0,486500.00,499000.00,"0",0
1509471,71,0,0,7,245599,0,1,1,0,0,0.14286,2,8,0,0,352000.00,365000.00,"0",0
1509473,572,0,0,7,245599,0,1,1,0,0,0.14286,2,8,0,0,62195.00,64157.50,"0",0
1509540,364,0,0,6,320697,0,1,1,0,0,0.16667,3,109,0,0,107750.00,113544.06,"0",0
1509642,581,0,0,5,314583,0,1,0.8,0,0,0.6,0,45,0,1,194329.27,377982.70,"0",0
1509673,179,0.00559,0,7,179356,0,1,1,0,0,0.57143,2,8,0,0,165166.60,165166.60,"0",0
1509674,179,0.00559,0,7,179356,0,1,1,0,0,0.57143,2,8,0,0,160274.34,160274.34,"0",0
1509675,179,0.00559,0,135,155415,0,1,1,0,0,0.18519,0,45,0,0,49408.20,49408.20,"0",0
1509682,1200,0,0,182,635875,0,1,0.95604,0,0,0.02198,3,66,0,0,1140.00,1140.00,"0",0
1509692,5428,0,0,19,617260,0,1,1,0,0,0.05263,3,66,0,0,1800320.00,1800320.00,"0",0
1509729,1458,0,0,21,695477,0,1,0.52381,0,0,0.04762,3,0,1,0,1818140.00,1740000.00,"0",0
